n,t
1693,0.1275653160046204
1862,0.15680384900042554
1,4.330002411734313e-06
1,1.8860009731724858e-06
1,1.8850041669793427e-06
1,1.8860009731724858e-06
1,1.8860009731724858e-06
2,4.888999683316797e-06
2,1.9560029613785446e-06
2,4.7489957069046795e-06
2,2.3039974621497095e-06
2,3.7720019463449717e-06
3,4.8190049710683525e-06
3,4.679000994656235e-06
3,4.888999683316797e-06
3,2.9340008040890098e-06
4,4.8190049710683525e-06
4,3.2819953048601747e-06
5,4.749002982862294e-06
5,4.330002411734313e-06
6,4.261004505679011e-06
6,4.7489957069046795e-06
7,4.678993718698621e-06
7,4.399997123982757e-06
8,7.6119977165944874e-06
9,6.565001967828721e-06
10,8.101000275928527e-06
11,8.520000847056508e-06
12,9.010000212583691e-06
13,1.1383999662939459e-05
14,1.1454001651145518e-05
16,1.787899964256212e-05
17,1.5155994333326817e-05
19,1.1873002222273499e-05
21,2.2000000171829015e-05
23,4.7631998313590884e-05
26,2.898499951697886e-05
28,3.624800592660904e-05
31,4.400000034365803e-05
34,4.532699676929042e-05
37,4.274299863027409e-05
41,6.928299990249798e-05
45,6.648899579886347e-05
50,0.00010106000263476744
55,0.0001201270060846582
60,0.0001300450021517463
66,0.00015064799663377926
73,0.00022447000083047897
80,0.000213225997867994
88,0.00027824699645861983
97,0.00033838099625427276
107,0.00043504100176505744
117,0.0005056500012869947
129,0.0005936500019743107
142,0.0006933139957254753
156,0.0008598150016041473
172,0.0009930719970725477
189,0.0012013390005449764
208,0.0014888739970047027
229,0.0018066519987769425
252,0.002241344001959078
277,0.0025678519959910773
304,0.002958263998152688
335,0.009705483993457165
368,0.009594087001460139
405,0.007607662999362219
446,0.015564601999358274
490,0.012372859004244674
539,0.021697916999983136
593,0.02331138899899088
653,0.02961902799870586
718,0.023473211003874894
790,0.037438030005432665
869,0.03613088199927006
956,0.05366563499410404
1051,0.05762144100299338
1156,0.07668885900056921
1272,0.1103099280007882
1399,0.1193498240027111
1539,0.1278303630024311
1693,0.1624437360005686
1862,0.16265053499955684
1,4.749002982862294e-06
1,1.396001607645303e-06
1,1.815998984966427e-06
1,1.9560029613785446e-06
1,1.9560029613785446e-06
2,1.8849968910217285e-06
2,2.373999450355768e-06
2,2.4450055207125843e-06
2,3.3519972930662334e-06
2,1.4659963198937476e-06
3,1.8860009731724858e-06
3,3.7709978641942143e-06
3,4.330002411734313e-06
3,4.749999789055437e-06
4,4.888999683316797e-06
4,2.7940041036345065e-06
5,4.818997695110738e-06
5,1.8849968910217285e-06
6,6.14600139670074e-06
6,3.282999387010932e-06
7,4.8190049710683525e-06
7,4.189998435322195e-06
8,8.101000275928527e-06
9,5.797002813778818e-06
10,1.6272999346256256e-05
11,1.522600359749049e-05
12,1.529500150354579e-05
13,1.63429940585047e-05
14,9.149000106845051e-06
16,1.3969001884106547e-05
17,2.0463005057536066e-05
19,1.75300010596402e-05
21,2.38860011450015e-05
23,2.4444998416583985e-05
26,2.1651001588907093e-05
28,4.1485996916890144e-05
31,4.1834995499812067e-05
34,4.204499418847263e-05
37,4.4627995521295816e-05
41,5.5872995289973915e-05
45,7.815199933247641e-05
50,7.333300163736567e-05
55,0.00010992999887093902
60,0.00013151099847164005
66,0.000224959003389813
73,0.0003321650001453236
80,0.00019478699687169865
88,0.00024940300500020385
97,0.00032203800219576806
107,0.00037064700154587626
117,0.0004627670059562661
129,0.0006354159995680675
142,0.000755123000999447
156,0.0007731420046184212
172,0.0009897890049614944
189,0.0010821889954968356
208,0.0013187420045142062
229,0.0017481949980719946
252,0.0020093320054002106
277,0.002739591000135988
304,0.0028987600016989745
335,0.003519088997563813
368,0.004377018005470745
405,0.01646345899644075
446,0.0086727410016465
490,0.019232731996453367
539,0.012991581999813206
593,0.02518459999555489
653,0.028597948999959044
718,0.031366804003482684
790,0.039211438001075294
869,0.03401804599707248
956,0.05441712599713355
1051,0.06597863999922993
1156,0.06560024000646081
1272,0.09001519099547295
1399,0.11492594299488701
1539,0.13011046899919165
1693,0.13852256300015142
1862,0.14971748099924298
